source_id	subject_id	session_id	bold_num	t1w_num	t2w_num	bold_size	t1w_size	bold_duration_total	bold_duration_mean	bold_voxels_total	bold_voxels_mean	datatypes
ds004169	sub-0989	ses-01	2	1	0	47588436	11349561	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0990	ses-01	2	1	0	48737314	11817079	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0991	ses-01	2	1	0	46800177	14787075	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0992	ses-01	2	1	0	44627495	14772470	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0993	ses-01	2	1	0	47747387	11364972	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0993	ses-02	2	1	0	45212029	14697102	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0994	ses-01	1	1	0	22384994	11399820	266.6999878883362	266.6999878883362	147456	147456.0	anat,func
ds004169	sub-0995	ses-01	2	1	0	45318651	14568759	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0996	ses-01	2	1	0	47658730	10670257	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0996	ses-02	2	1	0	47362197	15758695	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0997	ses-01	2	1	0	46482682	11061873	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0998	ses-01	2	1	0	44263071	14618355	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0998	ses-02	2	1	0	44866088	14869181	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0999	ses-01	2	1	0	47651975	10719986	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1000	ses-01	1	1	0	21187187	10205427	266.6999878883362	266.6999878883362	147456	147456.0	anat,func
ds004169	sub-1001	ses-01	2	1	0	50382950	11692399	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1002	ses-01	2	1	0	46342326	15246340	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1003	ses-01	2	1	0	47148305	10479449	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1004	ses-01	2	1	0	43951244	14850657	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1005	ses-01	2	1	0	45271680	14702158	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1006	ses-01	2	1	0	46596007	11093995	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1007	ses-01	2	1	0	44703300	14867671	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1008	ses-01	1	1	0	20448921	9955824	266.6999878883362	266.6999878883362	147456	147456.0	anat,func
ds004169	sub-1009	ses-01	2	1	0	45524255	14659545	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1010	ses-01	2	1	0	45854387	10199007	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1011	ses-01	2	1	0	45432060	14778588	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
