source_id	derivative_id	subject_id	session_id	output_num	output_size	nifti_num	nifti_size	html_num
ds004169	MRIQC-23.0.1	sub-0702	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0703	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0703	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0704	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0705	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0706	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0707	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0708	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0709	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0710	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0711	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0712	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0713	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0714	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0715	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0716	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0717	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0718	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0719	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0720	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0720	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0721	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0722	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0723	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0724	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0725	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0726	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0726	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0727	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0728	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0729	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0730	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0730	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0731	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0732	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0733	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0734	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0735	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0735	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0736	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0737	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0738	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0739	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0740	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0741	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0742	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0743	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0744	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0745	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0746	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0747	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0748	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0749	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0750	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0751	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0752	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0753	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0754	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0755	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0756	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0757	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0758	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0759	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0760	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0761	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0762	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0763	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0764	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0765	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0766	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0767	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0768	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0769	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0770	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0771	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0772	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0773	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0774	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0775	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0776	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0777	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0778	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0779	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0780	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0781	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0782	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0783	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0784	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0785	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0786	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0787	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0788	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0789	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0790	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0791	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0792	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0793	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0794	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0795	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0796	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0797	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0798	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0799	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0800	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0801	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0802	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0803	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0804	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0805	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0806	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0807	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0807	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0808	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0809	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0810	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0811	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0812	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0813	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0814	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0815	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0816	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0817	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0818	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0819	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0820	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0821	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0822	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0823	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0824	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0825	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0826	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0827	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0828	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0829	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0830	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0831	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0832	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0833	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0834	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0835	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0836	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0837	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0838	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0838	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0839	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0840	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0841	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0842	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0843	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0844	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0845	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0846	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0847	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0848	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0849	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0850	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0851	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0852	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0853	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0854	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0855	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0855	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0856	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0857	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0858	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0859	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0860	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0861	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0862	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0863	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0864	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0865	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0866	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0866	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0867	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0868	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0869	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0870	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0871	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0871	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0872	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0873	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0874	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0875	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0876	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0877	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0878	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0879	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0880	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0881	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0882	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0883	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0883	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0884	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0884	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0885	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0886	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0887	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0888	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0889	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0890	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0891	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0892	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0893	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0894	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0895	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0896	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0897	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0898	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0899	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0900	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0901	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0902	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0903	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0904	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0905	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0906	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0907	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0908	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0909	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0910	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0911	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0912	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0913	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0914	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0915	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0916	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0916	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0917	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0918	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0919	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0920	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0921	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0922	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0923	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0924	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0925	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0926	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0926	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0927	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0928	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0929	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0929	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0930	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0931	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0932	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0933	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0934	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0935	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0936	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0936	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0937	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0938	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0939	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0940	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0941	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0942	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0943	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0944	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0945	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0946	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0947	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0948	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0949	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0950	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0951	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0952	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0953	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0954	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0955	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0956	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0957	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0958	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0959	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0959	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0960	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0961	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0962	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0963	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0964	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0965	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0966	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0967	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0968	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0969	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0970	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0971	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0972	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0973	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0974	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0975	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0976	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0977	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0978	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0979	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0980	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0981	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0981	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0982	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0983	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0984	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0985	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0986	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0987	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0988	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0988	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0989	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0990	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0991	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0992	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0993	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0993	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0994	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0995	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0996	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0996	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0997	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0998	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0998	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0999	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1000	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1001	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1002	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1003	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1004	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1005	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1006	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1007	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1008	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1009	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1010	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1011	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1012	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1013	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1014	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1015	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1016	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1017	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1018	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1019	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1020	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1020	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1021	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1022	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1023	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1024	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1025	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1026	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1027	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1028	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1029	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1030	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1031	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1032	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1033	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1034	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1035	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1036	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1037	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1038	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1039	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1040	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1041	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1042	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1043	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1044	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-1045	ses-01	3	0	0	0	0
